signal_date,held_ticker,candidate_ticker,held_score,candidate_score,held_expected_return,candidate_expected_return,expected_incremental_return,estimated_total_cost,uncertainty_buffer,net_edge,trade
2024-05-06,VRTX,MCO,0.7348837209302326,0.9906976744186047,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008162322389789907,-0.0006495674903704814,False
2024-05-07,VRTX,MCO,0.7488372093023256,0.9906976744186047,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008184058789881876,-0.0006713038904624493,False
2024-05-08,SHOP,MCO,0.6620370370370371,0.9861111111111112,0.01694285668502072,0.02755579637070195,0.010612939685681229,0.002,0.008132275054553943,0.0004806646311272854,True
2024-05-09,PANW,NXPI,0.8657407407407407,0.9768518518518519,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008396176318693296,-0.003305671671356504,False
2024-05-10,PANW,NXPI,0.8703703703703703,0.9722222222222222,0.020465291723365156,0.027238310426268113,0.006773018702902957,0.002,0.008330194935561145,-0.003557176232658189,False
2024-05-13,PANW,STLD,0.8703703703703703,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00834394582794391,-0.0032534411806071166,False
2024-05-14,VRTX,STLD,0.8148148148148148,0.9768518518518519,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2024-05-15,VRTX,STLD,0.8101851851851852,0.9768518518518519,0.019747587944970304,0.02755579637070195,0.007808208425731645,0.002,0.008683189681528088,-0.002874981255796443,False
2024-05-16,VRTX,STLD,0.8287037037037037,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008847047745398528,-0.003756543098061735,False
2024-05-17,PANW,STLD,0.7638888888888888,0.9814814814814815,0.018043041471282523,0.02755579637070195,0.009512754899419426,0.002,0.008207793139872945,-0.0006950382404535176,False
2024-05-20,PANW,STLD,0.7777777777777778,0.9861111111111112,0.018177610929731556,0.02755579637070195,0.009378185440970393,0.002,0.008258881904271657,-0.0008806964633012648,False
2024-05-21,PANW,STLD,0.8148148148148148,0.9861111111111112,0.01997187037571869,0.02755579637070195,0.007583925994983257,0.002,0.008748317553192721,-0.0031643915582094634,False
2024-05-22,VRTX,STLD,0.875,0.9768518518518519,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008292782768288104,-0.003202278120951311,False
2024-05-23,VRTX,STLD,0.875,0.9814814814814815,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008292782768288104,-0.003202278120951311,False
2024-05-24,VRTX,STLD,0.8796296296296297,0.9814814814814815,0.020592676690728836,0.02755579637070195,0.006963119679973113,0.002,0.008298200078535944,-0.003335080398562832,False
2024-05-28,TEAM,STLD,0.8465116279069768,0.9813953488372092,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.0086235097263372,-0.0035330050790004083,False
2024-05-29,TEAM,STLD,0.8425925925925926,0.9861111111111112,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008671713662572344,-0.0035812090152355504,False
2024-05-30,TEAM,STLD,0.8333333333333334,0.9907407407407407,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.00878785692670884,-0.003697352279372047,False
2024-05-31,TEAM,STLD,0.8165137614678899,0.981651376146789,0.020054175854892418,0.02755579637070195,0.007501620515809531,0.002,0.008772460947001508,-0.0032708404311919776,False
2024-06-03,TEAM,STLD,0.8165137614678899,0.9770642201834863,0.020054175854892418,0.02755579637070195,0.007501620515809531,0.002,0.008772460947001508,-0.0032708404311919776,False
2024-06-04,TEAM,STLD,0.8110599078341014,0.9815668202764977,0.0197899638881071,0.02755579637070195,0.00776583248259485,0.002,0.008695419091158873,-0.002929586608564024,False
2024-06-05,TEAM,STLD,0.815668202764977,0.9861751152073732,0.020013212759266787,0.02755579637070195,0.0075425836114351615,0.002,0.00876042889118411,-0.0032178452797489493,False
2024-06-06,TEAM,STLD,0.8110599078341014,0.9815668202764977,0.0197899638881071,0.02755579637070195,0.00776583248259485,0.002,0.008695419091158873,-0.002929586608564024,False
2024-06-07,TEAM,STLD,0.847926267281106,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008552135424825084,-0.004817895618456796,False
2024-06-10,TEAM,STLD,0.8663594470046083,0.9769585253456221,0.020465291723365156,0.02755579637070195,0.007090504647336793,0.002,0.008389136180107892,-0.0032986315327710987,False
2024-06-11,TEAM,STLD,0.8617511520737328,0.9585253456221198,0.020465291723365156,0.025672826737124302,0.005207535013759146,0.002,0.008363449552214146,-0.005155914538455,False
2024-06-12,TEAM,NFLX,0.8571428571428571,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008439986471149156,-0.0047057466647808695,False
2024-06-13,TEAM,VIST,0.847926267281106,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008552135424825084,-0.004817895618456796,False
2024-06-14,TEAM,VIST,0.8341013824884793,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008726483316364638,-0.004992243509996351,False
2024-06-17,TEAM,NFLX,0.8433179723502304,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008609473683709058,-0.00487523387734077,False
2024-06-18,TEAM,NFLX,0.847926267281106,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008552135424825084,-0.004817895618456796,False
2024-06-20,TEAM,NFLX,0.847926267281106,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008552135424825084,-0.004817895618456796,False
2024-06-21,PANW,NFLX,0.8387096774193549,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008667601970907393,-0.004933362164539107,False
2024-06-24,PANW,NFLX,0.8202764976958525,0.9585253456221198,0.020236461630426476,0.025672826737124302,0.005436365106697826,0.002,0.008755872392627805,-0.005319507285929979,False
2024-06-25,PANW,NFLX,0.847926267281106,0.9585253456221198,0.020465291723365156,0.025672826737124302,0.005207535013759146,0.002,0.008531356255380457,-0.005323821241621311,False
2024-06-26,PANW,NFLX,0.847926267281106,0.9585253456221198,0.020465291723365156,0.025672826737124302,0.005207535013759146,0.002,0.008531356255380457,-0.005323821241621311,False
2024-06-27,PANW,NFLX,0.8433179723502304,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008609473683709058,-0.00487523387734077,False
2024-06-28,PANW,NFLX,0.8294930875576036,0.9631336405529954,0.020465291723365156,0.026199531529733443,0.005734239806368287,0.002,0.008786082585444858,-0.0050518427790765714,False
2024-07-01,PANW,NFLX,0.8394495412844036,0.963302752293578,0.020465291723365156,0.026218860145975974,0.0057535684226108184,0.002,0.008658960692674337,-0.004905392270063518,False
2024-07-02,PANW,NFLX,0.8486238532110092,0.963302752293578,0.020465291723365156,0.026218860145975974,0.0057535684226108184,0.002,0.008544294004694896,-0.004790725582084078,False
2024-07-03,PANW,NFLX,0.8394495412844036,0.9587155963302753,0.020465291723365156,0.025694571430397162,0.005229279707032006,0.002,0.008638874630897674,-0.005409594923865668,False
2024-07-05,PANW,NFLX,0.8440366972477065,0.9587155963302753,0.020465291723365156,0.025694571430397162,0.005229279707032006,0.002,0.00858082303926527,-0.005351543332233264,False
2024-07-08,PANW,NFLX,0.8394495412844036,0.9587155963302753,0.020465291723365156,0.025694571430397162,0.005229279707032006,0.002,0.008638874630897674,-0.005409594923865668,False
2024-07-09,PANW,NFLX,0.8669724770642202,0.9587155963302753,0.020465291723365156,0.025694571430397162,0.005229279707032006,0.002,0.00830311470852599,-0.005073835001493984,False
2024-07-10,PANW,NFLX,0.880184331797235,0.9631336405529954,0.0206079394057125,0.026199531529733443,0.005591592124020942,0.002,0.008239597830398218,-0.004648005706377276,False
2024-07-11,PANW,NFLX,0.8755760368663594,0.9631336405529954,0.020481141465848195,0.026199531529733443,0.005718390063885248,0.002,0.008234105115736842,-0.004515715051851594,False
2024-07-12,MDB,NFLX,0.8847926267281107,0.9585253456221198,0.020734737345576806,0.025672826737124302,0.0049380893915474955,0.002,0.008222344582980504,-0.005284255191433008,False
2024-07-15,TEAM,NFLX,0.8755760368663594,0.9585253456221198,0.020481141465848195,0.025672826737124302,0.005191685271276107,0.002,0.008211268725247488,-0.005019583453971381,False
2024-07-16,TEAM,NFLX,0.8847926267281107,0.9585253456221198,0.020734737345576806,0.025672826737124302,0.0049380893915474955,0.002,0.008222344582980504,-0.005284255191433008,False
2024-07-17,TEAM,VIST,0.8703703703703703,0.9537037037037037,0.020465291723365156,0.025121737463375864,0.004656445740010708,0.002,0.008239647955104915,-0.005583202215094207,False
2024-07-18,TEAM,VIST,0.8472222222222222,0.9490740740740741,0.020465291723365156,0.024592594222652798,0.004127302499287642,0.002,0.0084980354001956,-0.006370732900907958,False
2024-07-19,TEAM,VIST,0.8518518518518519,0.9537037037037037,0.020465291723365156,0.025121737463375864,0.004656445740010708,0.002,0.008460980453683854,-0.005804534713673147,False
2024-07-22,TEAM,NFLX,0.875,0.9583333333333334,0.020465291723365156,0.02565088070409893,0.005185588980733773,0.002,0.008209629066269514,-0.0050240400855357395,False
2024-07-23,CDNS,NFLX,0.8101851851851852,0.9583333333333334,0.019747587944970304,0.02565088070409893,0.0059032927591286255,0.002,0.00860904234029223,-0.004705749581163604,False
2024-07-24,CDNS,NXPI,0.8148148148148148,0.9722222222222222,0.01997187037571869,0.027238310426268113,0.007266440050549421,0.002,0.008736055284412464,-0.003469615233863042,False
2024-07-25,TEAM,NFLX,0.49537037037037035,0.9675925925925926,0.012074424989004406,0.026709167185545047,0.01463474219654064,0.002,0.008052739302447551,0.004582002894093089,True
2024-07-26,MDB,NXPI,0.8842592592592593,0.9675925925925926,0.020720061658092512,0.026709167185545047,0.0059891055274525345,0.002,0.008266605570072975,-0.00427750004262044,False
2024-07-29,MDB,MELI,0.8888888888888888,0.9537037037037037,0.02084744662545619,0.025121737463375864,0.004274290837919675,0.002,0.008203639774320029,-0.005929348936400354,False
2024-07-30,MDB,RCL,0.8935185185185185,0.9537037037037037,0.020974831592819865,0.025121737463375864,0.004146905870555998,0.002,0.008209274260240877,-0.006062368389684878,False
2024-07-31,MDB,RCL,0.8935185185185185,0.9629629629629629,0.020974831592819865,0.02618002394482198,0.005205192352002116,0.002,0.008254718850874063,-0.005049526498871948,False
2024-08-01,PANW,RCL,0.8981481481481481,0.9629629629629629,0.021102216560183545,0.02618002394482198,0.005077807384638436,0.002,0.008260286944996451,-0.005182479560358016,False
2024-08-02,MDB,NXPI,0.8935185185185185,0.9629629629629629,0.020974831592819865,0.02618002394482198,0.005205192352002116,0.002,0.008254718850874063,-0.005049526498871948,False
2024-08-05,PLTR,MELI,0.8148148148148148,0.9629629629629629,0.01997187037571869,0.02618002394482198,0.00620815356910329,0.002,0.008695535573249836,-0.004487382004146546,False
2024-08-06,PLTR,MELI,0.8009259259259259,0.9675925925925926,0.019299023083473518,0.026709167185545047,0.007410144102071529,0.002,0.008521651771899915,-0.003111507669828387,False
2024-08-07,MDB,MELI,0.8888888888888888,0.9629629629629629,0.02084744662545619,0.02618002394482198,0.005332577319365792,0.002,0.00824916317294094,-0.004916585853575147,False
2024-08-08,MDB,MELI,0.8935185185185185,0.9675925925925926,0.020974831592819865,0.026709167185545047,0.0057343355927251816,0.002,0.008277626611813877,-0.0045432910190886956,False
2024-08-09,MDB,MELI,0.8842592592592593,0.9675925925925926,0.020720061658092512,0.026709167185545047,0.0059891055274525345,0.002,0.008266605570072975,-0.00427750004262044,False
2024-08-12,MDB,STLD,0.875,0.9629629629629629,0.020465291723365156,0.02618002394482198,0.005714732221456825,0.002,0.008232571275736608,-0.004517839054279782,False
2024-08-13,MDB,MELI,0.8657407407407407,0.9629629629629629,0.020465291723365156,0.02618002394482198,0.005714732221456825,0.002,0.00833783047520923,-0.004623098253752405,False
2024-08-14,MDB,MELI,0.8703703703703703,0.9629629629629629,0.020465291723365156,0.02618002394482198,0.005714732221456825,0.002,0.008284672341924808,-0.0045699401204679834,False
2024-08-15,MDB,MELI,0.8703703703703703,0.9629629629629629,0.020465291723365156,0.02618002394482198,0.005714732221456825,0.002,0.008284672341924808,-0.0045699401204679834,False
2024-08-16,MDB,MELI,0.8796296296296297,0.9629629629629629,0.020592676690728836,0.02618002394482198,0.005587347254093145,0.002,0.008238089321133195,-0.00465074206704005,False
2024-08-19,PANW,MELI,0.8148148148148148,0.9722222222222222,0.01997187037571869,0.027238310426268113,0.007266440050549421,0.002,0.008736055284412464,-0.003469615233863042,False
2024-08-20,PANW,MELI,0.7777777777777778,0.9675925925925926,0.018177610929731556,0.026709167185545047,0.008531556255813491,0.002,0.008221343099982851,-0.0016897868441693598,False
2024-08-21,PANW,MELI,0.75,0.9675925925925926,0.018043041471282523,0.026709167185545047,0.008666125714262524,0.002,0.008147472468530382,-0.0014813467542678584,False
2024-08-22,PANW,MELI,0.7592592592592593,0.9675925925925926,0.018043041471282523,0.026709167185545047,0.008666125714262524,0.002,0.008162229275384847,-0.0014961035611223234,False
2024-08-23,PANW,MELI,0.7592592592592593,0.9722222222222222,0.018043041471282523,0.027238310426268113,0.00919526895498559,0.002,0.008186091413769659,-0.0009908224587840695,False
2024-08-26,PANW,MELI,0.7685185185185185,0.9722222222222222,0.018043041471282523,0.027238310426268113,0.00919526895498559,0.002,0.008200848218842854,-0.0010055792638572645,False
2024-08-27,PANW,MELI,0.7453703703703703,0.9722222222222222,0.018043041471282523,0.027238310426268113,0.00919526895498559,0.002,0.008164164871959279,-0.000968895916973688,False
2024-08-28,MDB,MELI,0.7175925925925926,0.9722222222222222,0.018039308292693908,0.027238310426268113,0.009199002133574205,0.002,0.008130510012988522,-0.0009315078794143164,False
2024-08-29,MDB,MELI,0.6990740740740741,0.9629629629629629,0.01802997534622237,0.02618002394482198,0.00815004859859961,0.002,0.008077075130719357,-0.001927026532119746,False
2024-08-30,MDB,MELI,0.6018518518518519,0.9722222222222222,0.013039503963697243,0.027238310426268113,0.01419880646257087,0.002,0.00809297457324564,0.00410583188932523,True
2024-09-03,PANW,STLD,0.7361111111111112,0.9444444444444444,0.018043041471282523,0.024063450981929732,0.006020409510647209,0.002,0.008006539104097685,-0.003986129593450476,False
2024-09-04,PANW,ADSK,0.7465437788018433,0.967741935483871,0.018043041471282523,0.026726236322342573,0.00868319485106005,0.002,0.008142765845112459,-0.0014595709940524093,False
2024-09-05,PANW,ADSK,0.728110599078341,0.9723502304147466,0.018043041471282523,0.027252941114951704,0.009209899643669181,0.002,0.008137944338940757,-0.0009280446952715767,False
2024-09-06,PANW,ADSK,0.7327188940092166,0.9631336405529954,0.018043041471282523,0.026199531529733443,0.00815649005845092,0.002,0.00809704626288531,-0.0019405562044343904,False
2024-09-09,CDNS,ADSK,0.880184331797235,0.967741935483871,0.0206079394057125,0.026726236322342573,0.006118296916630073,0.002,0.00826251579723699,-0.004144218880606916,False
2024-09-10,CDNS,ADSK,0.8894009216589862,0.9723502304147466,0.020861535285441112,0.027252941114951704,0.0063914058295105915,0.002,0.00829642097541097,-0.0039050151459003785,False
2024-09-11,CDNS,ADSK,0.8847926267281107,0.9723502304147466,0.020734737345576806,0.027252941114951704,0.006518203769374897,0.002,0.008290980140469398,-0.003772776371094501,False
2024-09-12,CDNS,ADSK,0.8847926267281107,0.9723502304147466,0.020734737345576806,0.027252941114951704,0.006518203769374897,0.002,0.008290980140469398,-0.003772776371094501,False
2024-09-13,CDNS,ADSK,0.8847926267281107,0.9723502304147466,0.020734737345576806,0.027252941114951704,0.006518203769374897,0.002,0.008290980140469398,-0.003772776371094501,False
2024-09-16,CDNS,ADSK,0.8842592592592593,0.9722222222222222,0.020720061658092512,0.027238310426268113,0.0065182487681756,0.002,0.00828971069506538,-0.0037714619268897805,False
2024-09-17,CMG,ADSK,0.8888888888888888,0.9722222222222222,0.02084744662545619,0.027238310426268113,0.006390863800811924,0.002,0.008295176359381533,-0.003904312558569609,False
2024-09-18,CMG,ADSK,0.8888888888888888,0.9722222222222222,0.02084744662545619,0.027238310426268113,0.006390863800811924,0.002,0.008295176359381533,-0.003904312558569609,False
2024-09-19,CMG,ADSK,0.8888888888888888,0.9722222222222222,0.02084744662545619,0.027238310426268113,0.006390863800811924,0.002,0.008295176359381533,-0.003904312558569609,False
2024-09-20,CDNS,ADSK,0.8888888888888888,0.9722222222222222,0.02084744662545619,0.027238310426268113,0.006390863800811924,0.002,0.008295176359381533,-0.003904312558569609,False
2024-09-23,CDNS,ADSK,0.8935185185185185,0.9722222222222222,0.020974831592819865,0.027238310426268113,0.006263478833448247,0.002,0.008300654588603037,-0.00403717575515479,False
