date,nav,net_return,turnover,entry_exit_notional,resize_notional,cost_fraction,holdings,cash_weight,max_name_weight,requested,executed,blocked,execution_l1_error,max_abs_weight_error,max_overweight,inaccessible_target_weight
2024-02-06,2.2521555433933944,0.002241658250307532,0.03294874256371405,0.028655438619735265,0.014394472955065723,4.304991157480099e-05,21,0.4218604076701663,0.07134517707192509,0.46338661618552973,0.04304991157480099,0.42033670461072875,0.8329104713513357,0.0529901239474887,0.004952338941158679,0.3727830433140918
2024-02-07,2.2624930037674567,0.004590029496136072,0.012641331351204495,0.006834591843488941,0.005830926943971268,1.2665518787460209e-05,20,0.43254472850468795,0.07204495389155478,0.4625083708354589,0.012665518787460209,0.44984285204799873,0.8824010064907866,0.06090178270487881,0.008970742305628603,0.40046914154030283
2024-02-08,2.2558781962497676,-0.002923680871796841,0.06866639390140299,0.048358495445510075,0.02753476568265309,7.589326112816316e-05,19,0.49521966263537454,0.0691239565310005,0.5431687007638795,0.07589326112816316,0.46727543963571627,0.9251715034250407,0.06078357191193459,0.0036484087481070994,0.41930829850725404
2024-02-09,2.2613987786807486,0.0024471988071690376,0.010718843997831524,0.010718843997831502,0.005139142524545479,1.585798652237698e-05,18,0.4995825876481398,0.07439801080849047,0.4928321209811829,0.01585798652237698,0.47697413445880593,0.9486031812181653,0.06457909757496842,0.0020129381464890524,0.4328830278723982
2024-02-12,2.2627638478833663,0.0006036393118660222,0.05094547621677616,0.03841458895521572,0.012530887261560469,5.0945476216776185e-05,19,0.44831028955163266,0.08034318148980453,0.5059431552455517,0.050945476216776184,0.45499767902877547,0.9166157952400016,0.07160570689092287,0.010510315153632807,0.4030930086051715
2024-02-13,2.250006858867514,-0.005637790716775615,0.03115433192344172,0.01972119871877795,0.031171993892275568,5.089319261105352e-05,20,0.46224462526498433,0.07834891213703193,0.4911712165286629,0.05089319261105352,0.4402780239176094,0.9481506598148859,0.07510868298560536,0.009733756750653973,0.4231170432311093
2024-02-14,2.2632289019555216,0.005876445680997877,0.02196812592912442,0.02194793805659324,0.001765572867523311,2.371351092411655e-05,21,0.4393105007544852,0.07777679813632014,0.5001688543806884,0.02371351092411655,0.4764553434565718,0.9314383955805606,0.07110298339580796,0.008201802687232987,0.408479840608322
2024-02-15,2.2713730072804306,0.0035984452645829723,0.04513602952573162,0.04138954852517925,0.007151274124677232,4.8540822649856486e-05,23,0.3959828496794734,0.07566316454995382,0.495244791700951,0.048540822649856485,0.4467039690510945,0.8638440505310427,0.062078131019777764,0.009541730098680487,0.3748027938829218
2024-02-16,2.2658457030515216,-0.00243346390539656,0.06177441122760316,0.07271354889116576,0.020500072340036386,9.321362123120214e-05,22,0.42724701046953817,0.0760723368142232,0.4988234001989865,0.09321362123120214,0.4056097789677844,0.8832930354040989,0.08333947011714374,0.012614324430058199,0.36387139712770955
2024-02-20,2.2582986144643282,-0.0033308042895547896,0.0793529361198763,0.08833282999590131,0.03220628483264068,0.00012053911482854199,23,0.3904564129764021,0.07520472019536328,0.523056624496383,0.12053911482854199,0.40251750966784106,0.8261560665859548,0.06912265719367407,0.011692687949576706,0.3804187682895057
2024-02-21,2.231469459273418,-0.011880251362273442,0.026162703177322354,0.022937948747133077,0.010605523980931201,3.354347272806428e-05,22,0.41391958394745243,0.07467307457666562,0.4669107136384842,0.03354347272806428,0.4333672409104199,0.8673907950791881,0.07285769066294161,0.009351418924649378,0.3891595953640435
2024-02-22,2.2626799865837683,0.013986535724541227,0.022162081908267753,0.010636139830111396,0.022180578256316023,3.2816718086427416e-05,23,0.419704187878563,0.07470834083861175,0.4870390449370803,0.032816718086427416,0.4542223268506529,0.8783704606499605,0.07427041979778853,0.011144181300053513,0.38718141031739917
2024-02-23,2.2497431334134865,-0.005717491314277345,0.06327634460895037,0.028120419203423983,0.055993570626217945,8.411398982964193e-05,22,0.4645208352185525,0.07536273991449996,0.5390230372826,0.08411398982964192,0.4549090474529581,0.8908139455653377,0.07573812188563825,0.005460435767336413,0.3995403038111856
2024-02-26,2.2454084791262323,-0.0019267329780343623,0.027161017974789578,0.022497219104161997,0.008870958405533976,3.136817750969598e-05,23,0.4424491128595309,0.07580125713045513,0.45395909709154153,0.03136817750969598,0.4225909195818456,0.8264251981294302,0.08199328311031412,0.005763380699309772,0.36093090268840416
2024-02-27,2.250225777476935,0.002145399554462024,0.012121413403658392,0.0,0.012133562135153562,1.2133562135153563e-05,23,0.4536058225293682,0.07614097016005598,0.5043214465178656,0.012133562135153562,0.49218788438271205,0.9464891687645333,0.10003002043708636,0.009315345700791546,0.431871998488765
2024-02-28,2.2484276888612427,-0.0007990703127170873,0.02684202221849929,0.0,0.03143090422869626,3.143090422869626e-05,23,0.4317011664897128,0.07699003874450645,0.466077186601196,0.03143090422869626,0.43464628237249975,0.8600923097123826,0.07413131772280768,0.009259815100901247,0.37685454160739484
2024-02-29,2.2569899163274636,0.003808095545450918,0.050783307798514185,0.05076568663160024,0.004575161688461818,5.534084832006206e-05,25,0.38381387645231946,0.07630737607302354,0.4487885045298321,0.05534084832006206,0.39344765620977007,0.7965029951370788,0.07181861909075138,0.009599953586538035,0.3580926676463068
2024-03-01,2.275891876316833,0.008374853539499405,0.04800168305561862,0.04005859734324243,0.025701154625566873,6.57597519688093e-05,25,0.41084477213428405,0.05586963172807423,0.5055380087131474,0.0657597519688093,0.43977825674433807,0.8779751655957497,0.06943704911292746,0.006396235293401054,0.3831525362079877
2024-03-04,2.2739014383395477,-0.0008745749295026028,0.102778779104169,0.07816642092715222,0.05651234859679531,0.00013467876952394752,26,0.34027023200730366,0.07816642092715222,0.5176368790293723,0.13467876952394753,0.38295810950542475,0.8243681983163638,0.0853142650346286,0.035010937246189006,0.3849130069746728
2024-03-05,2.262860887295578,-0.004855334034192582,0.05615850354991109,0.05615850354991111,0.006751372613006325,6.290987616291744e-05,23,0.39131603854173824,0.07976704269416739,0.5492809359809808,0.06290987616291743,0.4863710598180634,0.8587421699467988,0.0908225223199476,0.03853027013998866,0.4097268387780588
2024-03-06,2.277854977020262,0.006626165050121147,0.0674821818662939,0.06745258621183618,0.004512471975692812,7.1965058187529e-05,26,0.3257129006797538,0.08050165943186563,0.5001469053552674,0.071965058187529,0.4281818471677384,0.797570782560435,0.07773528145610678,0.03152651324224468,0.3976387129906483
2024-03-07,2.276126399640688,-0.0007588619104430538,0.028703550795816307,0.021717236605642395,0.007023065302107526,2.874030190774992e-05,24,0.35461769099262486,0.07957908413875865,0.4615782235327761,0.02874030190774992,0.4328379216250262,0.7899078360591809,0.08449102810652245,0.026321266020028218,0.39002262389339126
2024-03-08,2.2603933334472024,-0.006912211112691025,0.03254285506581597,0.04861069944583536,0.007758813811103543,5.6369513256938905e-05,24,0.3483496187902999,0.07924717481352012,0.4780761500872703,0.056369513256938904,0.4217066368303314,0.7755884722463241,0.08370303178528773,0.023773169085105322,0.3804187795688551
2024-03-11,2.255455740090791,-0.0021843956462574976,0.027851419040687164,0.010880809451335691,0.017870321581360416,2.8751131032696107e-05,25,0.32215047357954996,0.0774303614972682,0.44012726983387934,0.028751131032696105,0.41137613880118323,0.7343503831872608,0.09551673047713048,0.0239267240056574,0.3579657830649331
2024-03-12,2.2770465293504625,0.009572694722354669,0.020757963771769593,0.018038881609937114,0.021749398245851,3.978827985578811e-05,24,0.3208108176767567,0.07740800650029511,0.4594982805944967,0.03978827985578811,0.4197100007387086,0.7414817118679361,0.10054944801965099,0.0304379639863293,0.36736777012841965
2024-03-13,2.284786642387596,0.0033991896684435474,0.03211255275095534,0.0321125527509554,0.02096339800587718,5.307595075683258e-05,22,0.33085620019684525,0.07933015503327845,0.4734689077520134,0.05307595075683258,0.4203929569951808,0.7494825072377757,0.09014659594089933,0.03333087748908904,0.3707794987999935
2024-03-14,2.281160088197329,-0.0015872616387836436,0.06848571675574786,0.09610410300112453,0.028986572016727184,0.0001250906750178517,24,0.34322149610725317,0.08131095850183458,0.5402446879114315,0.1250906750178517,0.41515401289357984,0.7906403183206081,0.08741917204700005,0.034168394940468895,0.38523849269236093
2024-03-15,2.26913258640465,-0.005272537361541985,0.05711971205376762,0.0570606051994241,0.006435256068828132,6.349586126825225e-05,25,0.2942752647825405,0.08130689046417916,0.4623352117475807,0.06349586126825224,0.39883935047932845,0.7193826106058435,0.07512291567163111,0.04010421012639622,0.358028274647559
2024-03-18,2.2960190392484496,0.011848780016155969,0.032553950091971685,0.024496289145575466,0.010338747070257275,3.483503621583274e-05,23,0.32109202539293935,0.08204252261695842,0.46279284901014184,0.03483503621583274,0.4279578127943091,0.7593926075063419,0.06171282363626144,0.030574646804997684,0.3721226795549091
2024-03-19,2.3018831630752166,0.002554039721154311,0.01845351229826283,0.0,0.018471069448179486,1.847106944817949e-05,23,0.33870407213597953,0.08145523910785075,0.4468673817098332,0.01847106944817949,0.4283963122616537,0.7704352970816627,0.06214618508940312,0.028278493088495893,0.38275937079539385
2024-03-20,2.3305836668995137,0.012468271320058788,0.02984328918814877,0.02805301408987773,0.00180069084323711,2.9853704933114842e-05,22,0.36435591002482315,0.08403992249280641,0.5119959469794275,0.02985370493311484,0.4821422420463127,0.8465181341234966,0.08157024569814512,0.03793277927563017,0.42217740832556033
2024-03-21,2.349260227613715,0.008013683859308784,0.0012824865553667463,0.0,0.0013007585134460096,1.3007585134460097e-06,22,0.3627230339763955,0.08353360669501196,0.4589277962577271,0.0013007585134460096,0.4576270377442811,0.8171193850754983,0.08046245066973089,0.037899502161012816,0.40725332877579695
2024-03-22,2.34612118605995,-0.00133618298938043,0.01665465756040853,0.0,0.020493617420626636,2.0493617420626634e-05,22,0.3503852056378851,0.0859317289650828,0.47670416477375255,0.020493617420626633,0.45621054735312594,0.7913125850351752,0.07817071347116863,0.039540340835013295,0.3909175342080744
2024-03-25,2.3455244449024537,-0.00025435223084036007,0.03116799701160334,0.031167997011603336,0.016608522993816665,4.777652000542e-05,21,0.36501707914356374,0.0853658267844936,0.489932412772414,0.04777652000542,0.442155892766994,0.7832147607439047,0.08234894857294334,0.040656189384080596,0.3867761845555863
2024-03-26,2.3437106012524587,-0.0007733211452718436,0.020447460203559597,0.02041960585241575,0.00030393795441316547,2.0723543806828915e-05,22,0.34512062612575034,0.08543420437128392,0.47810811447940227,0.020723543806828913,0.4573845706725734,0.8027490437473408,0.07432977212549928,0.04186117581771129,0.39348480356002846
2024-03-27,2.3591605801024365,0.0065921017900936185,0.09087956897613808,0.08566043590607197,0.007484068055694686,9.314450396176666e-05,21,0.431443153529385,0.05611606440186741,0.4446166054386923,0.09314450396176666,0.35147210147692565,0.8575691579387954,0.07527171096006476,0.008484970710355616,0.38104952253363633
2024-03-28,2.354451262717203,-0.0019961834836307313,0.005612935684104643,0.0,0.007001238361206688,7.001238361206688e-06,21,0.4365277221865732,0.05715218480363936,0.46409371579777187,0.007001238361206688,0.45709247743656517,0.8969116203842791,0.07648362675306618,0.0016955572607220068,0.40084276660532325
2024-04-01,2.3568543635425114,0.0010206628029900688,0.049313490680870764,0.0368212798626635,0.022832548002923538,5.965382786558704e-05,19,0.47502976836633415,0.0568481514681261,0.5307109137546462,0.05965382786558704,0.47105708588905915,0.9354579983932918,0.07738888855195063,0.006581608590419636,0.42585910780321723
2024-04-02,2.3490501458099082,-0.0033112855224847193,0.017315072457539955,0.012334332980509394,0.005031905755531126,1.736623873604052e-05,20,0.4593357703157286,0.05654786264970915,0.46078905677696547,0.01736623873604052,0.4434228180409249,0.8754659623127126,0.0869068712937373,0.00364178491659628,0.39403079690815584
2024-04-03,2.3603547935884217,0.004812433569661323,0.012321346445213365,0.012321346445213304,0.0030280802548390768,1.534942670005238e-05,19,0.46642208389737305,0.0555587503795527,0.48043878949481394,0.01534942670005238,0.46508936279476154,0.9143850677695642,0.08356857230862652,0.005729125129656131,0.412017296837855
2024-04-04,2.3398956901443597,-0.00866780854286664,0.016543685213905347,0.01653625666763927,0.013227210107137947,2.9763466774777216e-05,20,0.46716238296055335,0.056239342014760454,0.5087544709637348,0.029763466774777217,0.4789910041889576,0.9545368406797217,0.08645063523532816,0.0075562625027395455,0.4375918092375306
2024-04-05,2.3571765445724187,0.007385309738739965,0.02225746117476765,0.02201579750258499,0.017911116639980726,3.992691414256572e-05,20,0.46830703020595965,0.05574262348722976,0.5338555877871686,0.03992691414256572,0.49392867364460286,0.9499411264268129,0.08325173732311643,0.00604479799880028,0.4382475275598414
2024-04-08,2.366499088018162,0.003954961908648302,0.021030162328028592,0.016556134912305908,0.016577335934498262,3.3133470846804176e-05,19,0.47537358831051413,0.0554091207083761,0.5318857975174432,0.033133470846804174,0.49875232667063907,0.9448504298639282,0.06345168914304437,0.007750154149890651,0.43234196699305566
2024-04-09,2.367315796815409,0.0003451126608846611,0.03235774744990984,0.023803877190576195,0.008553870259333594,3.235774744990979e-05,20,0.4428364633035792,0.0562205687432193,0.4983544845556933,0.03235774744990979,0.46599673710578354,0.9104497365195152,0.06355915213811751,0.010387949085618898,0.41954387879741256
2024-04-10,2.353213634481918,-0.005957026245700603,0.013076606093779938,0.0,0.01334683616303271,1.334683616303271e-05,20,0.43267793856740133,0.056213743597630525,0.5019813334693186,0.01334683616303271,0.4886344973062859,0.9213961396282911,0.06271276620555766,0.006149252518902372,0.425200932580531
2024-04-11,2.3593993382225,0.00262861970963546,0.045258351497169114,0.06373276493884597,0.009501385253569063,7.323415019241503e-05,19,0.44879452369654926,0.05558685152663174,0.5073876763190802,0.07323415019241503,0.4341535261266652,0.8813452875437064,0.07173501271518251,0.005946226614518258,0.39285800121725817
2024-04-12,2.334178956980774,-0.01068932284295987,0.020334549647539956,0.012208226047313517,0.015430487937882353,2.763871398519587e-05,20,0.44060074387465664,0.05531541248469253,0.5159137961658041,0.02763871398519587,0.4882750821806083,0.9391664815599812,0.059029459312445014,0.010122989526146015,0.4321839580295294
2024-04-15,2.31467525086297,-0.008355703001894699,0.03432767845095696,0.016348293411592895,0.034337065803901584,5.068535921549448e-05,21,0.4622607713049406,0.05635657479661868,0.5526169595547838,0.05068535921549448,0.5019316003392894,0.9798144108140803,0.060321208223327004,0.0062197487299918905,0.4462912550746679
2024-04-16,2.3135897462324264,-0.0004689662751347079,0.025128868182588755,0.009585209033783966,0.01556229792436493,2.5147506958148897e-05,20,0.4875762569763319,0.05633049885197812,0.5391461110133552,0.025147506958148897,0.5139986040552063,1.0093028431163524,0.058084643514345426,0.008862779032555699,0.45375045057896274
2024-04-17,2.302764772881377,-0.004678864681466277,0.01325533465192397,0.0,0.021553828235370734,2.1553828235370727e-05,20,0.4849008847854013,0.05960954487791526,0.540648683344441,0.021553828235370727,0.5190948551090703,1.0060577965728639,0.057165142479255665,0.008703784668417997,0.45735024130884816
